"country","iso","year","exports","region","exports_share_percent_gdp","bri_dummy","oil_price","average_ng_price","average_coal_price","gdp","connectivity_index","resource_rents","trade_share_gdp","covid_19","investment_stock","bri_investment_stock","time"
"Morocco","MAR",2007,325238000,"Middle East & North Africa",0.411478582830139,0,4.50378389936413,7.23011011166253,86.7851923076923,2499.25993757187,2.38296491156547,0.0102359458740369,78.4871743394128,0,0,0,3
"Morocco","MAR",2008,436475000,"Middle East & North Africa",0.471827844060818,0,4.76139812446382,10.5482546267576,147.673653846154,2890.36071538625,3.33670553360071,0.0101042849756963,85.6728209004978,0,0,0,4
"Morocco","MAR",2009,325764000,"Middle East & North Africa",0.350671040544675,0,4.30943394623598,6.55813818238213,74.3888461538461,2866.92411016989,3.61258061291602,0.0069699522396548,67.91510294823,0,0,0,5
"Morocco","MAR",2010,182667000,"Middle East & North Africa",0.195959424182793,0,4.54704699396286,7.40939050868486,98.8524528301887,2839.92611978697,4.23548981804455,0.00862911400088479,75.2476345357776,0,0,0,6
"Morocco","MAR",2011,547458000,"Middle East & North Africa",0.54005666226464,0,4.85209904662356,9.22930882961125,123.48,3046.94785427611,3.93423748889089,0.0125043814967681,83.4268001663258,0,0,0,7
"Morocco","MAR",2012,792382000,"Middle East & North Africa",0.806361841909419,0,4.8353309621762,9.7481680366005,98.9996153846154,2912.65827494029,3.89569587707984,0.0122857291321474,85.1249172938184,0,0,0,8
"Morocco","MAR",2013,1068482000,"Middle East & North Africa",1.00021109282199,0,4.79345427860183,9.66938714846981,86.1890384615385,3121.68008083643,3.93898260847035,0.0119792158306308,80.0205585556891,0,0.336997715839775,0,9
"Morocco","MAR",2014,742968000,"Middle East & North Africa",0.674926937633999,0,4.68372679604563,10.3293043062448,76.3807692307692,3171.69919227376,4.03259590460259,0.0102669247899833,81.7722741890864,0,0,0,10
"Morocco","MAR",2015,316052000,"Middle East & North Africa",0.31236667276684,0,4.04662006358545,6.30535954301075,59.7940384615384,2875.25798516781,4.05334470536618,0.00716681530392631,77.1980363378713,0,0,0,11
"Morocco","MAR",2016,192331000,"Middle East & North Africa",0.186165840348037,0,3.85355969385682,4.43687319065343,65.3691257861635,2896.72219562665,4.0649174650142,0.0038956861096437,80.8605951862807,0,0,0,12
"Morocco","MAR",2017,233319000,"Middle East & North Africa",0.212721733134533,1,4.04689160314432,5.09512962675765,91.5104134615385,3035.45443323105,4.11050936015307,0.00412059202505912,83.9991721893241,0,0,0,13
"Morocco","MAR",2018,332513000,"Middle East & North Africa",0.281561068732108,1,4.29725633055719,6.04922391956162,101.327057692308,3226.98279356862,4.21396927490238,0.0046504417041043,87.9757826828681,0,0,0,14
"Morocco","MAR",2019,384804000,"Middle East & North Africa",0.321472810132299,1,4.17442925076913,5.94466953577337,74.85525,3235.00066048238,4.12437818180743,0.00348568824559794,87.2255175632327,0,0,0,15
"Morocco","MAR",2020,131316000,"Middle East & North Africa",0.116342085240375,1,3.73381329834217,4.80842897022332,60.7767916666667,3058.69168866957,4.23283321072866,0,77.4820310943984,1,0,0,16
"Mozambique","MOZ",2006,170916000,"Sub-Saharan Africa",1.86246121848482,0,4.42641369296762,6.63830839019851,60.6080769230769,435.334063299058,2.14253215976776,2.2183487418668,64.0923724602341,0,0,0,2
"Mozambique","MOZ",2007,147503000,"Sub-Saharan Africa",1.41139806510054,0,4.50378389936413,7.23011011166253,86.7851923076923,482.198563648376,2.03804234875065,2.24186027992748,63.0371484895658,0,0,0,3
"Mozambique","MOZ",2008,61255000,"Sub-Saharan Africa",0.487846828437591,0,4.76139812446382,10.5482546267576,147.673653846154,563.649634288657,1.87240582244019,2.66459884379255,62.3331299273264,0,0,0,4
"Mozambique","MOZ",2009,99792000,"Sub-Saharan Africa",0.837569673349568,0,4.30943394623598,6.55813818238213,74.3888461538461,520.402631609141,2.179969096023,2.13222030196589,64.8051923505176,0,0,0,5
"Mozambique","MOZ",2010,170904000,"Sub-Saharan Africa",1.5390311304086,0,4.54704699396286,7.40939050868486,98.8524528301887,471.904343344477,2.83935194637192,3.10822883001308,70.6407003041471,0,0,0,6
"Mozambique","MOZ",2011,289425000,"Sub-Saharan Africa",2.01247397559739,0,4.85209904662356,9.22930882961125,123.48,594.586147098683,2.55924756794877,4.98504555726579,80.2303498035349,0,1.94693863062026,0,7
"Mozambique","MOZ",2012,731350000,"Sub-Saharan Africa",4.47286858621766,0,4.8353309621762,9.7481680366005,98.9996153846154,657.644676541878,2.56451151095921,6.39261843919927,101.87164442616,0,0,0,8
"Mozambique","MOZ",2013,1070813000,"Sub-Saharan Africa",6.30842923450961,0,4.79345427860183,9.66938714846981,86.1890384615385,664.077510357336,2.56769981825091,5.68206112660557,103.150504433069,0,26.4517215078152,0,9
"Mozambique","MOZ",2014,1117724000,"Sub-Saharan Africa",6.30909174517418,0,4.68372679604563,10.3293043062448,76.3807692307692,673.96921195694,2.84588996761668,5.47638435926072,111.465174652388,0,0,0,10
"Mozambique","MOZ",2015,666460000,"Sub-Saharan Africa",4.17817876273479,0,4.04662006358545,6.30535954301075,59.7940384615384,589.85904996253,2.52229500804047,4.22935363183494,93.9087089469391,0,0,0,11
"Mozambique","MOZ",2016,553971000,"Sub-Saharan Africa",4.64078942168173,0,3.85355969385682,4.43687319065343,65.3691257861635,428.926672944529,2.44988013827187,3.98150157235836,105.638472008349,0,0,0,12
"Mozambique","MOZ",2017,2065292000,"Sub-Saharan Africa",15.6235633207661,0,4.04689160314432,5.09512962675765,91.5104134615385,461.415094120589,2.35922254193646,7.39620608643349,99.7188116866019,0,0,0,13
"Mozambique","MOZ",2018,2014849000,"Sub-Saharan Africa",13.5717811965069,0,4.29725633055719,6.04922391956162,101.327057692308,503.317925171139,2.41276381082283,8.63277025718209,127.204156877743,0,0,0,14
"Mozambique","MOZ",2019,1566130000,"Sub-Saharan Africa",10.241868385047,0,4.17442925076913,5.94466953577337,74.85525,506.641639083046,2.34501268723773,5.84028685037852,115.840706584198,0,0,0,15
"Myanmar (Burma)","MMR",2010,2936006000,"East Asia & Pacific",5.6989566261569,0,4.54704699396286,7.40939050868486,98.8524528301887,746.945359978558,2.18769722475924,2.41526607602888,18.8008858977567,0,0,0,6
"Myanmar (Burma)","MMR",2011,2918663000,"East Asia & Pacific",5.39014604943598,0,4.85209904662356,9.22930882961125,123.48,1061.34442894693,1.34187462553051,2.79723222231718,16.1315684974955,0,0,0,7
"Myanmar (Burma)","MMR",2012,2205229000,"East Asia & Pacific",4.14092272620732,0,4.8353309621762,9.7481680366005,98.9996153846154,1134.30222376609,1.75418711117209,2.81959797909328,11.8553981259821,0,0,0,8
"Myanmar (Burma)","MMR",2013,3649664000,"East Asia & Pacific",6.27354561005271,0,4.79345427860183,9.66938714846981,86.1890384615385,1168.16540042288,2.01529469496116,2.61543869370292,30.9831055090008,0,0,0,9
"Myanmar (Burma)","MMR",2014,4563305000,"East Asia & Pacific",7.65139059564045,0,4.68372679604563,10.3293043062448,76.3807692307692,1210.09763633096,1.95168131059172,3.108464412197,40.5280162682664,0,0.584842539172476,0,10
"Myanmar (Burma)","MMR",2015,4837349000,"East Asia & Pacific",8.02323709550692,0,4.04662006358545,6.30535954301075,59.7940384615384,1196.74335747421,2.09747315441246,3.41800515783983,44.9472283600368,0,0,0,11
"Myanmar (Burma)","MMR",2016,3287128000,"East Asia & Pacific",5.34932550186407,0,3.85355969385682,4.43687319065343,65.3691257861635,1136.61066545868,2.23703713684167,2.13547252476661,53.9150437627988,0,4.47822545460295,0,12
"Myanmar (Burma)","MMR",2017,3664985000,"East Asia & Pacific",5.45833638407843,0,4.04689160314432,5.09512962675765,91.5104134615385,1151.11446155062,2.16484078808081,2.30777447085415,61.0214817399399,0,0,0,13
"Myanmar (Burma)","MMR",2018,3576412000,"East Asia & Pacific",5.20600967666832,0,4.29725633055719,6.04922391956162,101.327057692308,1250.17369130663,2.28863854274538,3.54470619942977,62.4489070251423,0,5.85302856127671,1.8318639008576,14
"Myanmar (Burma)","MMR",2019,4435666000,"East Asia & Pacific",5.55539508377698,0,4.17442925076913,5.94466953577337,74.85525,1271.1115749486,2.01954744853656,2.66205208884998,60.6889892165365,0,0,0,15
"Myanmar (Burma)","MMR",2020,3405790000,"East Asia & Pacific",4.47038629547692,0,3.73381329834217,4.80842897022332,60.7767916666667,1467.60428115143,2.18834442326444,0,54.4680241529707,1,0,0,16
"Namibia","NAM",2006,13513000,"Sub-Saharan Africa",0.168874934758015,0,4.42641369296762,6.63830839019851,60.6080769230769,4059.10134796275,2.25028041550994,0,86.8339693259998,0,0,0,2
"Namibia","NAM",2007,14081000,"Sub-Saharan Africa",0.159295863673132,0,4.50378389936413,7.23011011166253,86.7851923076923,4405.41039870917,2.19028277591093,0,104.979303758915,0,0,0,3
"Namibia","NAM",2008,18129000,"Sub-Saharan Africa",0.210619250850882,0,4.76139812446382,10.5482546267576,147.673653846154,4212.36719718502,2.32989027885552,0,119.644498184785,0,0,0,4
"Namibia","NAM",2009,44352000,"Sub-Saharan Africa",0.496170199343879,0,4.30943394623598,6.55813818238213,74.3888461538461,4295.38714334121,2.35681252073269,0,123.762844292976,0,0,0,5
"Namibia","NAM",2010,71271000,"Sub-Saharan Africa",0.623470517214232,0,4.54704699396286,7.40939050868486,98.8524528301887,5394.99671166874,2.68092907283764,0,108.072477173606,0,0,0,6
"Namibia","NAM",2011,71640000,"Sub-Saharan Africa",0.572049017749903,0,4.85209904662356,9.22930882961125,123.48,5806.74824605351,2.61912540652888,0,102.189147754138,0,0,0,7
"Namibia","NAM",2012,43004000,"Sub-Saharan Africa",0.329734515357648,0,4.8353309621762,9.7481680366005,98.9996153846154,5942.29273974027,2.66443040257027,0,100.2134087743,0,0,0,8
"Namibia","NAM",2013,69426000,"Sub-Saharan Africa",0.576471034010617,0,4.79345427860183,9.66938714846981,86.1890384615385,5392.09493825634,2.76078299604052,0,97.7249042303832,0,0,0,9
"Namibia","NAM",2014,85755000,"Sub-Saharan Africa",0.689602982017783,0,4.68372679604563,10.3293043062448,76.3807692307692,5469.90140003637,2.72634464301784,0,103.080137009254,0,0,0,10
"Namibia","NAM",2015,100536000,"Sub-Saharan Africa",0.886937868598227,0,4.04662006358545,6.30535954301075,59.7940384615384,4896.61526001377,2.97028474129946,0,97.2390317873478,0,0,0,11
"Namibia","NAM",2016,49157000,"Sub-Saharan Africa",0.458468796938679,0,3.85355969385682,4.43687319065343,65.3691257861635,4546.98668754958,3.22801995947804,0,93.966187960162,0,0,0,12
"Namibia","NAM",2017,79712000,"Sub-Saharan Africa",0.618154736336641,0,4.04689160314432,5.09512962675765,91.5104134615385,5367.11467444788,2.79365653424431,0,81.2196674266379,0,0,0,13
"Namibia","NAM",2018,42911000,"Sub-Saharan Africa",0.313652478440703,0,4.29725633055719,6.04922391956162,101.327057692308,5588.39286411942,2.71259185758282,0,81.7138667856396,0,0,0,14
"Namibia","NAM",2019,91939000,"Sub-Saharan Africa",0.731662164329891,0,4.17442925076913,5.94466953577337,74.85525,5009.68590391401,2.66284599392774,0,83.474862753762,0,0,0,15
"Namibia","NAM",2020,73171000,"Sub-Saharan Africa",0.683845807267431,0,3.73381329834217,4.80842897022332,60.7767916666667,4179.27806560875,2.73614760706627,0,76.4059925167765,1,0,0,16
"Nauru","NRU",2011,5000,"East Asia & Pacific",0.00756940298507463,0,4.85209904662356,9.22930882961125,123.48,6560.27487042551,0.0886101789327298,0,128.358208955224,0,0,0,7
"Nauru","NRU",2012,57000,"East Asia & Pacific",0.0588070212765958,0,4.8353309621762,9.7481680366005,98.9996153846154,9562.66786551324,0.0886101789327298,0,125.531914893617,0,0,0,8
"Nauru","NRU",2016,187000,"East Asia & Pacific",0.186836799999999,0,3.85355969385682,4.43687319065343,65.3691257861635,9521.04210071383,0.735518722039968,0,148.175182481752,0,0,0,12
"Nauru","NRU",2017,1000,"East Asia & Pacific",0.00091252580867171,0,4.04689160314432,5.09512962675765,91.5104134615385,10339.385479551,0.542236985735313,0,117.931034482759,0,0,0,13
"Nauru","NRU",2018,5000,"East Asia & Pacific",0.00403156249999999,0,4.29725633055719,6.04922391956162,101.327057692308,11614.665076832,0.53104037430419,0,105.625,0,0,0,14
"Nauru","NRU",2019,30000,"East Asia & Pacific",0.0253756805807622,0,4.17442925076913,5.94466953577337,74.85525,11029.7355824213,0.615906459507035,0,98.7951807228916,0,0,0,15
"Netherlands","NLD",2006,33292465000,"Europe & Central Asia",4.53983499185693,0,4.42641369296762,6.63830839019851,60.6080769230769,44863.3506314287,4.26615758828447,0.72841371530115,127.772151379019,0,0,0,2
"Netherlands","NLD",2007,40589495000,"Europe & Central Asia",4.78942536734661,0,4.50378389936413,7.23011011166253,86.7851923076923,51733.4421317965,4.31476709209424,0.681040313909724,130.457871020883,0,0,0,3
"Netherlands","NLD",2008,55992125000,"Europe & Central Asia",5.90635690121107,0,4.76139812446382,10.5482546267576,147.673653846154,57644.4799749353,4.3755379592641,1.03199747070626,131.05989202686,0,0,0,4
"Netherlands","NLD",2009,33612679000,"Europe & Central Asia",3.87208387787633,0,4.30943394623598,6.55813818238213,74.3888461538461,52514.0271165323,4.38820675869602,0.868779736949093,116.889549678159,0,0,0,5
"Netherlands","NLD",2010,47429102000,"Europe & Central Asia",5.60260206207432,0,4.54704699396286,7.40939050868486,98.8524528301887,50950.0343435181,4.51789552769134,0.808126391298103,131.522074134799,0,0,0,6
"Netherlands","NLD",2011,68905217000,"Europe & Central Asia",7.62153362220385,0,4.85209904662356,9.22930882961125,123.48,54159.3466126142,4.39501910889791,1.0764905146394,142.471773282141,0,0,0,7
"Netherlands","NLD",2012,75205664000,"Europe & Central Asia",8.96403290235707,0,4.8353309621762,9.7481680366005,98.9996153846154,50073.0056559308,4.36055188207062,1.19178697510058,149.268415200791,0,0,0,8
"Netherlands","NLD",2013,78632525000,"Europe & Central Asia",8.96686236709475,0,4.79345427860183,9.66938714846981,86.1890384615385,52184.0618504931,4.35913169842547,1.15553560832866,149.549331302435,0,0,0,9
"Netherlands","NLD",2014,68346704000,"Europe & Central Asia",7.67094698286471,0,4.68372679604563,10.3293043062448,76.3807692307692,52830.1742328055,4.3966471676969,0.715319074282671,150.053755435106,0,0,0,10
"Netherlands","NLD",2015,44207655000,"Europe & Central Asia",5.77677770459123,0,4.04662006358545,6.30535954301075,59.7940384615384,45175.2318933798,4.39680162187878,0.427102874865661,157.816576039698,0,0,0,11
"Netherlands","NLD",2016,39409909000,"Europe & Central Asia",5.02980108695818,0,3.85355969385682,4.43687319065343,65.3691257861635,46007.8529206547,4.42241073855882,0.248927595354416,148.858664731618,0,0,0,12
"Netherlands","NLD",2017,46051131000,"Europe & Central Asia",5.53625636228307,0,4.04689160314432,5.09512962675765,91.5104134615385,48554.9922761756,4.41610310785315,0.316354740665779,156.028211221086,0,0,0,13
"Netherlands","NLD",2018,56156427000,"Europe & Central Asia",6.14673884764911,0,4.29725633055719,6.04922391956162,101.327057692308,53018.6293562696,4.47934172323775,0.367118157390596,158.823210208957,0,0,0,14
"Netherlands","NLD",2019,56018200000,"Europe & Central Asia",6.15453173815457,0,4.17442925076913,5.94466953577337,74.85525,52476.2732533327,4.48193371477579,0.241737983404667,155.270676645491,0,0,0,15
"Netherlands","NLD",2020,36419463000,"Europe & Central Asia",3.98521086013125,0,3.73381329834217,4.80842897022332,60.7767916666667,52397.1167129558,4.51747428837603,0,145.304620076366,1,0,0,16
"New Zealand","NZL",2006,606303000,"East Asia & Pacific",0.543580298307014,0,4.42641369296762,6.63830839019851,60.6080769230769,26654.5932018985,3.00824952009301,0.593452612024,59.6032650403479,0,0,0,2
"New Zealand","NZL",2007,1177427000,"East Asia & Pacific",0.858252087286323,0,4.50378389936413,7.23011011166253,86.7851923076923,32479.9817381467,3.03899099715067,0.799046830519124,58.4251605749091,0,0,0,3
"New Zealand","NZL",2008,2102114000,"East Asia & Pacific",1.57897721708922,0,4.76139812446382,10.5482546267576,147.673653846154,31252.9625640673,3.07596818427031,1.67240256739152,64.4087304520448,0,0,0,4
"New Zealand","NZL",2009,1167162000,"East Asia & Pacific",0.961627551143293,0,4.30943394623598,6.55813818238213,74.3888461538461,28209.3623271229,3.0016130293587,1.03212722265328,55.1457230053472,0,0,0,5
"New Zealand","NZL",2010,1469106000,"East Asia & Pacific",1.00268267413975,0,4.54704699396286,7.40939050868486,98.8524528301887,33676.7741239925,3.36241252018986,1.10144772213831,58.2516155049129,0,0,0,6
"New Zealand","NZL",2011,2422080000,"East Asia & Pacific",1.43921829472908,0,4.85209904662356,9.22930882961125,123.48,38387.6270784076,2.98815962423394,1.25433632155219,59.2404647341861,0,0,0,7
"New Zealand","NZL",2012,1705758000,"East Asia & Pacific",0.9680440016774,0,4.8353309621762,9.7481680366005,98.9996153846154,39973.3807587223,2.97114481459991,1.00680968672155,57.0231138126526,0,0,0,8
"New Zealand","NZL",2013,1397838000,"East Asia & Pacific",0.732210506109688,0,4.79345427860183,9.66938714846981,86.1890384615385,42976.6495882584,3.0300864809681,0.748842623154643,56.0171482819501,0,0,0,9
"New Zealand","NZL",2014,1314749000,"East Asia & Pacific",0.653085370901497,0,4.68372679604563,10.3293043062448,76.3807692307692,44572.8987536626,3.04979480714854,0.737089610646069,55.1646268595212,0,0,0,10
"New Zealand","NZL",2015,626660000,"East Asia & Pacific",0.351928712109344,0,4.04662006358545,6.30535954301075,59.7940384615384,38630.7265886928,3.09145692239961,0.555543623131527,54.8210229497924,0,0,0,11
"New Zealand","NZL",2016,465473000,"East Asia & Pacific",0.246355712258034,0,3.85355969385682,4.43687319065343,65.3691257861635,40080.4941137172,3.05161959848705,0.35739771972231,52.3211088268453,0,0,0,12
"New Zealand","NZL",2017,617890000,"East Asia & Pacific",0.298568836204725,0,4.04689160314432,5.09512962675765,91.5104134615385,42992.8952738896,3.51319023173963,0.404363143925007,53.905048341024,0,0,0,13
"New Zealand","NZL",2018,666953000,"East Asia & Pacific",0.314265857633376,0,4.29725633055719,6.04922391956162,101.327057692308,43306.0700032372,3.4082657364737,0.556349045062013,55.4934288816221,0,0,0,14
"New Zealand","NZL",2019,553940000,"East Asia & Pacific",0.260198822034895,0,4.17442925076913,5.94466953577337,74.85525,42755.2162634522,3.3679198071791,0.462611274505083,54.0916996243138,0,0,0,15
"New Zealand","NZL",2020,290822000,"East Asia & Pacific",0.137904633352703,1,3.73381329834217,4.80842897022332,60.7767916666667,41441.4666667011,3.35630322185946,0,44.2647724160006,1,0,0,16
