"country","year","fossil_share_energy","region","iso","bri_dummy","gdp","industry_share","pop_size","resource_rents","trade_share_gdp","urban_pop_share","covid_19","investment_stock","bri_investment_stock","time"
"Greece",2019,87.267,"Europe & Central Asia","GRC",1,19133.7577636254,13.3280488701359,2.78425597421534,0.047576857938653,81.9908355889491,79.388,0,0.955425720379236,0.155987872714977,15
"Hungary",2005,86.241,"Europe & Central Asia","HUN",0,11225.9325815328,27.1756418764441,2.78048028106467,0.324895529563,127.784246293794,66.365,0,0,0,1
"Hungary",2006,86.751,"Europe & Central Asia","HUN",0,11493.1004118789,27.1834793945972,2.78038371860586,0.441869799544372,148.96274609329,66.895,0,0,0,2
"Hungary",2007,85.144,"Europe & Central Asia","HUN",0,13944.9710132004,26.6941930059879,2.78028764381005,0.369997519200316,155.45295855072,67.421,0,0,0,3
"Hungary",2008,83.923,"Europe & Central Asia","HUN",0,15777.1920232033,25.7531308578393,2.7801790413614,0.543480675176475,158.276507919924,67.943,0,0,0,4
"Hungary",2009,81.439,"Europe & Central Asia","HUN",0,13081.7926445778,25.0807429329862,2.78008295083378,0.422051066449249,144.950161093855,68.46,0,0,0,5
"Hungary",2010,81.466,"Europe & Central Asia","HUN",0,13223.0830027699,25.1892727609098,2.77994273699985,0.438838210497558,157.398484246815,68.911,0,0,0,6
"Hungary",2011,81.905,"Europe & Central Asia","HUN",0,14240.2575010219,25.0939043290038,2.7797669188931,0.566525078476821,166.365560083394,69.358,0,0,0,7
"Hungary",2012,80.595,"Europe & Central Asia","HUN",0,12989.1802815896,25.0098331981387,2.77944640266502,0.516589197069151,165.593273413311,69.678,0,0,0,8
"Hungary",2013,80.091,"Europe & Central Asia","HUN",0,13719.9505393621,25.0401685251804,2.77927545878848,0.397011982683761,164.287652518947,69.953,0,0,0,9
"Hungary",2014,79.328,"Europe & Central Asia","HUN",0,14298.833667395,25.6823185665109,2.77910820510785,0.291840267704763,168.340714718027,70.227,0,0,0,10
"Hungary",2015,80.233,"Europe & Central Asia","HUN",0,12720.7120220668,26.3756124212527,2.7789605008537,0.178782063497348,167.272127057162,70.5,0,0,0,11
"Hungary",2016,80.373,"Europe & Central Asia","HUN",0,13107.3779137744,25.4872816545924,2.77877721143011,0.137237066517645,164.370333339537,70.779,0,0,0,12
"Hungary",2017,81.247,"Europe & Central Asia","HUN",0,14623.6966492311,25.1654518961756,2.77861205983386,0.185796513517068,165.200754138916,71.062,0,0,0,13
"Hungary",2018,81.452,"Europe & Central Asia","HUN",0,16427.3727611478,25.080880455755,2.77853329075267,0.271099778029886,163.238968653431,71.351,0,0,0,14
"Hungary",2019,80.619,"Europe & Central Asia","HUN",1,16735.6597794761,24.7862629997806,2.77850517318082,0.229874456558325,161.236220195785,71.644,0,0.0672673883209156,0.0672673883209156,15
"Iceland",2005,32.543,"Europe & Central Asia","ISL",0,56794.8501588953,20.8893638430567,2.53374374885434,0,72.4506153719683,93.037,0,0,0,1
"Iceland",2006,30.161,"Europe & Central Asia","ISL",0,57492.9342498703,22.2450748413791,2.53560496195774,0,77.5361532018636,93.159,0,0,0,2
"Iceland",2007,26.672,"Europe & Central Asia","ISL",0,69495.7267376825,20.1360232239915,2.53760713271597,0,74.6709135585578,93.278,0,0,0,3
"Iceland",2008,19.666,"Europe & Central Asia","ISL",0,56943.3704468563,23.0085576119177,2.53907614433995,0,82.6880266963066,93.395,0,0,0,4
"Iceland",2009,18.254,"Europe & Central Asia","ISL",0,41301.273219718,19.9439459789788,2.53934548207645,0,89.3947432104364,93.511,0,0,0,5
"Iceland",2010,17.666,"Europe & Central Asia","ISL",0,43237.0729488958,22.0477647359607,2.53923191020561,0,93.6463981817789,93.574,0,0,0,6
"Iceland",2011,17.452,"Europe & Central Asia","ISL",0,47714.5922308485,22.3662288299128,2.53947297816397,0,101.408701748757,93.587,0,0,0,7
"Iceland",2012,17.162,"Europe & Central Asia","ISL",0,45995.5478789467,21.0931116397916,2.53989275995846,0,104.085475471704,93.6,0,0,0,8
"Iceland",2013,17.588,"Europe & Central Asia","ISL",0,49804.9829978371,21.1404266554952,2.54063854794908,0,98.7895236023721,93.633,0,0,0,9
"Iceland",2014,17.905,"Europe & Central Asia","ISL",0,54576.7448146565,20.7918174478002,2.54151499612577,0,96.6655918887019,93.667,0,0,0,10
"Iceland",2015,18.744,"Europe & Central Asia","ISL",0,52951.6815110898,20.2365869630512,2.54233515658144,0,95.8182079086458,93.7,0,0,0,11
"Iceland",2016,20.657,"Europe & Central Asia","ISL",0,61987.9263620283,19.5829103441233,2.54342673710921,0,88.3330236353413,93.735,0,0,0,12
"Iceland",2017,21.78,"Europe & Central Asia","ISL",0,72010.1490316258,19.5219900057473,2.54526858827839,0,86.9789469759093,93.773,0,0,0,13
"Iceland",2018,22.277,"Europe & Central Asia","ISL",0,74469.8040591559,19.5664351819163,2.5473674401197,0,89.9533244102811,93.813,0,0,0,14
"Iceland",2019,20.59,"Europe & Central Asia","ISL",0,68941.4622272394,19.7050626269029,2.5490874489601,0,84.0908654376664,93.855,0,0,0,15
"India",2005,92.671,"South Asia","IND",0,714.8610153644,29.5337641916264,3.0378788603175,2.50353520290235,42.0016696151004,29.235,0,0,0,1
"India",2006,91.965,"South Asia","IND",0,806.753280628799,30.9272399436779,3.03861953812889,2.63611046677823,45.7244804990503,29.569,0,0,0,2
"India",2007,91.928,"South Asia","IND",0,1028.33477194577,30.90323825115,3.03934220889996,2.45552682802546,45.6862686794412,29.906,0,0,0,3
"India",2008,92.665,"South Asia","IND",0,998.522341514181,31.1367192407735,3.04004315273797,4.52183768251365,53.3682204392226,30.246,0,0.0133456159471983,0,4
"India",2009,93.365,"South Asia","IND",0,1101.96083821252,31.1213721113498,3.04071764678137,2.18841482332162,46.2728696431018,30.587,0,0,0,5
"India",2010,93.103,"South Asia","IND",0,1357.5637268318,30.725078228098,3.04136290801039,2.55330093011648,49.2552064974806,30.93,0,0,0,6
"India",2011,91.946,"South Asia","IND",0,1458.10406619579,30.1616797630407,3.04197823793939,3.53155884618174,55.6238800135298,31.276,0,0,0,7
"India",2012,92.666,"South Asia","IND",0,1443.88243476138,29.3985276966295,3.04256598043566,2.93645805274042,55.7937217287511,31.634,0,0,0,8
"India",2013,92.171,"South Asia","IND",0,1449.61045069641,28.4048995601136,3.04313021207555,2.45751617319492,53.8441319466777,32.003,0,0,0,9
"India",2014,92.208,"South Asia","IND",0,1573.88564182956,27.6564012029651,3.04367638173024,1.99235376227981,48.9221857470669,32.384,0,0,0,10
"India",2015,92.492,"South Asia","IND",0,1605.60544457087,27.34739147794,3.04420854547225,1.18326313270345,41.9229138658647,32.777,0,0.0304242112355652,0,11
"India",2016,92.567,"South Asia","IND",0,1732.55424231659,26.6189999400439,3.04472783997808,1.07282757228409,40.082485713276,33.182,0,0,0,12
"India",2017,92.161,"South Asia","IND",0,1980.66701982802,26.5000166467144,3.04523396950907,1.29908654320626,40.7424969545225,33.6,0,0,0,13
"India",2018,91.885,"South Asia","IND",0,1996.91508739789,26.3828986910548,3.04572769982468,1.65298328022366,43.5986571563322,34.03,0,0.0488687661287338,0,14
"India",2019,91.037,"South Asia","IND",0,2100.75146060805,24.1775949696822,3.04620950789823,1.21215404340365,39.3867710424687,34.472,0,0,0,15
"Indonesia",2005,96.753,"East Asia & Pacific","IDN",0,1263.28733171098,46.5410588710711,2.95685243191295,7.59569295738485,63.9879358688635,45.942,0,0,0,1
"Indonesia",2006,97.01,"East Asia & Pacific","IDN",0,1589.80148866142,46.9435587410796,2.95754334005939,6.96962253570593,56.6571268148867,46.738,0,0.0685738396800112,0,2
"Indonesia",2007,96.861,"East Asia & Pacific","IDN",0,1860.00281113287,46.7991415207073,2.95823078759666,6.62188394222434,54.8292499782075,47.535,0,0.113369047788991,0,3
"Indonesia",2008,96.579,"East Asia & Pacific","IDN",0,2166.85423141608,48.0607447690172,2.95891750158518,9.50821018454293,58.5613996312961,48.335,0,0,0,4
"Indonesia",2009,96.485,"East Asia & Pacific","IDN",0,2261.24730903274,47.6521225811621,2.95960679603356,4.71041744789256,45.5121213687054,49.134,0,0,0,5
"Indonesia",2010,95.895,"East Asia & Pacific","IDN",0,3122.36267319362,42.7758663362749,2.96030005270144,5.09371648463371,46.7012738758737,49.914,0,0,0,6
"Indonesia",2011,96.867,"East Asia & Pacific","IDN",0,3643.04717619274,43.9134234267133,2.96099806895125,6.57778935436605,50.1800131841104,50.595,0,0.16573921615746,0,7
"Indonesia",2012,96.845,"East Asia & Pacific","IDN",0,3694.35933980214,43.5937444233376,2.96169756170743,5.03847113705114,49.5828982992627,51.276,0,0,0,8
"Indonesia",2013,96.326,"East Asia & Pacific","IDN",0,3623.92724054274,42.6356774375889,2.96239091580604,4.31876571372795,48.6373726752893,51.955,0,0,0,9
"Indonesia",2014,95.872,"East Asia & Pacific","IDN",0,3491.63749125449,41.9283421270033,2.96306838165395,3.87090148463845,48.0801755855227,52.635,0,0,0,10
"Indonesia",2015,96.494,"East Asia & Pacific","IDN",0,3331.69511469189,40.0478624042506,2.96372313012042,2.41115283898737,41.9376402415294,53.313,0,0.205609722053141,0,11
"Indonesia",2016,94.966,"East Asia & Pacific","IDN",0,3562.81633352183,39.3084439802081,2.96435307824036,1.87522984983777,37.4213418023318,53.989,0,0,0,12
"Indonesia",2017,95.112,"East Asia & Pacific","IDN",0,3837.57802362633,39.3791548040237,2.96495973954957,2.2615746076989,39.3554970704606,54.659,0,0,0,13
"Indonesia",2018,95.085,"East Asia & Pacific","IDN",1,3893.85957814877,39.7297374523848,2.96554454918845,3.29205638567981,43.0743089551995,55.325,0,0.261927906382449,0.0105538716857397,14
"Indonesia",2019,93.91,"East Asia & Pacific","IDN",1,4135.20153132694,38.9520689150014,2.96611017703066,2.34473820724217,37.4487792904287,55.985,0,0.365475109097182,0.131356579553266,15
"Iraq",2005,95.644,"Middle East & North Africa","IRQ",0,1855.52234835917,63.6084344986755,2.83957335374393,66.6845325566381,115.742540308642,68.766,0,0,0,1
"Iraq",2006,95.678,"Middle East & North Africa","IRQ",0,2373.20944765192,61.4441919202983,2.84070336376238,64.8536223253795,89.6505204858719,68.819,0,0,0,2
"Iraq",2007,96.295,"Middle East & North Africa","IRQ",0,3182.8413509962,60.1077106310903,2.84167976168236,53.5138395879039,74.092853105498,68.873,0,0,0,3
"Iraq",2008,97.72,"Middle East & North Africa","IRQ",0,4636.63932484705,62.788858419665,2.84266252600787,55.5289529061193,81.0555432665835,68.927,0,0,0,4
"Iraq",2009,98.041,"Middle East & North Africa","IRQ",0,3853.82862013793,51.989792420915,2.84385535984577,38.6001895292658,78.6873788189898,68.98,0,0,0,5
"Iraq",2010,97.665,"Middle East & North Africa","IRQ",0,4657.28026921588,55.7934951548678,2.84537845825849,42.7166961430418,73.4974796202443,69.103,0,0,0,6
"Iraq",2011,97.935,"Middle East & North Africa","IRQ",0,6045.4945669195,62.5480287876873,2.84726690153459,50.5075162452375,72.1713282233655,69.268,0,0,0,7
"Iraq",2012,97.504,"Middle East & North Africa","IRQ",0,6836.07399513338,60.576988513607,2.84942263812452,49.1714608170996,73.6086845912812,69.432,0,0,0,8
"Iraq",2013,97.561,"Middle East & North Africa","IRQ",0,7076.55226525188,57.69152678908,2.8516751797801,44.8488666041875,67.4100184095672,69.595,0,0,0,9
"Iraq",2014,98.426,"Middle East & North Africa","IRQ",0,6637.68437454551,55.3075963759279,2.85381809573998,44.5926912123059,68.9824868569036,69.758,0,0,0,10
"Iraq",2015,98.588,"Middle East & North Africa","IRQ",0,4688.31801743466,45.340288824262,2.855727225198,34.2416721168304,69.5917685983115,69.921,0,0,0,11
"Iraq",2016,98.4,"Middle East & North Africa","IRQ",0,4550.65863784829,46.1825020614016,2.85738066794567,30.4571263110949,54.588320188677,70.094,0,0,0,12
"Iraq",2017,98.949,"Middle East & North Africa","IRQ",0,4985.45287942996,51.3296814634291,2.85883856081643,36.2805077346257,59.7809123923157,70.278,0,0,0,13
"Iraq",2018,99.163,"Middle East & North Africa","IRQ",1,5915.85085369644,54.1699427538136,2.86016697045196,45.0318453299595,65.8017917701083,70.473,0,0,0,14
"Iraq",2019,98.985,"Middle East & North Africa","IRQ",1,5980.6269179797,53.0459050247232,2.86145684018795,39.7957490392358,68.5611790276193,70.678,0,0,0,15
"Ireland",2005,97.3,"Europe & Central Asia","IRL",0,50914.0312860651,30.0341921238419,2.72398949027252,0.0119999304667353,148.17558480428,60.477,0,0,0,1
"Ireland",2006,96.52,"Europe & Central Asia","IRL",0,54283.6817843499,30.0803731990164,2.72575684351167,0.0186996033502215,150.021804736753,60.738,0,0,0,2
"Ireland",2007,96.101,"Europe & Central Asia","IRL",0,61318.4660269932,28.5265724364426,2.72764853403036,0.0129508937754417,153.396863813395,60.94,0,0,0,3
"Ireland",2008,94.831,"Europe & Central Asia","IRL",0,61103.5134659875,25.9255497868699,2.72898040783652,0.0222571091755911,160.039444160284,61.141,0,0,0,4
"Ireland",2009,93.463,"Europe & Central Asia","IRL",0,51927.2309630852,25.6113842052104,2.72964327219818,0.0154093125863939,173.591494341428,61.342,0,0,0,5
"Ireland",2010,93.935,"Europe & Central Asia","IRL",0,48607.9405162216,23.3435416785794,2.72999870554195,0.0118554476706177,189.839594242625,61.542,0,0,0,6
"Ireland",2011,91.268,"Europe & Central Asia","IRL",0,52108.8332296784,24.5730863275319,2.73028306882234,0.0142090392963252,187.814232762903,61.742,0,0,0,7
"Ireland",2012,91.467,"Europe & Central Asia","IRL",0,49028.827394212,24.4374352169623,2.73055931514275,0.0143773759586773,191.103656711828,61.942,0,0,0,8
"Ireland",2013,90.677,"Europe & Central Asia","IRL",0,51518.3881031765,24.3782074848454,2.73090248041715,0.011947832597391,188.784329835704,62.141,0,0,0,9
"Ireland",2014,89.409,"Europe & Central Asia","IRL",0,55525.8972513665,24.8246741584117,2.73137869084927,0.00641284111799556,201.870609819519,62.34,0,0,0,10
"Ireland",2015,87.917,"Europe & Central Asia","IRL",0,61987.5509982224,38.4296330695073,2.73199387398989,0.00334294056883364,215.163960873751,62.538,0,0,0,11
"Ireland",2016,88.811,"Europe & Central Asia","IRL",0,62818.9663649805,37.1772606073387,2.73272835528794,0.044410391049784,227.40195155264,62.737,0,0.143944989459381,0,12
"Ireland",2017,86.75,"Europe & Central Asia","IRL",0,69601.683881773,36.1872911043884,2.73343619661239,0.0702102818435771,220.15069666464,62.947,0,0,0,13
"Ireland",2018,85.315,"Europe & Central Asia","IRL",0,79068.9746116787,37.0342863302084,2.73424108673816,0.0887744040155738,217.42522408799,63.17,0,0,0,14
"Ireland",2019,83.44,"Europe & Central Asia","IRL",0,80886.6157387104,35.8509821757507,2.7351288742678,0,252.33506205965,63.405,0,0,0,15
"Israel",2005,99.882,"Middle East & North Africa","ISR",0,20585.1386127162,21.4008524485866,2.75692828528443,0.0484088404064656,81.5865765419846,91.518,0,0,0,1
"Israel",2006,99.932,"Middle East & North Africa","ISR",0,21853.140239801,21.8490883904047,2.75804997370583,0.0817269167960478,81.3746696475815,91.58,0,0,0,2
"Israel",2007,99.941,"Middle East & North Africa","ISR",0,24952.5475909074,21.9762005869186,2.75917565974472,0.0950383763878526,81.7627872477742,91.641,0,0,0,3
"Israel",2008,99.932,"Middle East & North Africa","ISR",0,29650.7702509045,21.4176243964075,2.7603003826329,0.116293827603929,77.3716748977032,91.702,0,0,0,4
"Israel",2009,99.859,"Middle East & North Africa","ISR",0,27780.4637181529,20.7460503579649,2.76181159032287,0.0882868352918617,63.7577947609451,91.763,0,0,0,5
"Israel",2010,99.796,"Middle East & North Africa","ISR",0,30780.0238155167,20.8324427336643,2.76296501613975,0.0805179023158635,67.4579241720931,91.826,0,0,0,6
"Israel",2011,99.674,"Middle East & North Africa","ISR",0,33775.5120004457,20.3316926649856,2.76413055480779,0.157904165703793,70.767380392153,91.892,0,0,0,7
"Israel",2012,99.531,"Middle East & North Africa","ISR",0,32667.6068723254,20.574226716736,2.76529352367365,0.104263618864333,71.8404476356253,91.96,0,0,0,8
"Israel",2013,99.429,"Middle East & North Africa","ISR",0,36499.4561082284,20.289490844507,2.76646765654589,0.234829922994493,65.4037812707221,92.031,0,0,0,9
"Israel",2014,99.088,"Middle East & North Africa","ISR",0,37847.6499432106,20.1309886257819,2.76767400953817,0.239891667104238,62.8010405716906,92.104,0,0,0,10
"Israel",2015,98.835,"Middle East & North Africa","ISR",0,35808.4364289727,19.8021461496723,2.768917642412,0.166457119338261,59.834541144478,92.179,0,0,0,11
"Israel",2016,98.479,"Middle East & North Africa","ISR",0,37330.261796968,19.0037760794669,2.77014661116159,0.0962043799219757,58.5452086784661,92.256,0,0.0814984640319052,0,12
"Israel",2017,98.565,"Middle East & North Africa","ISR",0,40774.1296073227,18.5909884131793,2.77136054032869,0.107324743834151,56.9917440366534,92.336,0,0,0,13
"Israel",2018,98.527,"Middle East & North Africa","ISR",0,42063.4531274811,18.8557685430328,2.77256543325498,0.151110658940238,59.16209174212,92.418,0,0,0,14
"Israel",2019,97.677,"Middle East & North Africa","ISR",0,43951.2477305677,18.6819285109555,2.77375786396329,0.0931861044790005,56.8353621725804,92.501,0,0,0,15
"Italy",2005,93.947,"Europe & Central Asia","ITA",0,32043.1403684119,23.2715911307131,2.88342699274866,0.098042760754165,49.3010107621318,67.738,0,0,0,1
"Italy",2006,93.675,"Europe & Central Asia","ITA",0,33501.6581673044,23.4009524651076,2.88359511987547,0.12076736337123,53.1681791846237,67.856,0,0,0,2
"Italy",2007,93.967,"Europe & Central Asia","ITA",0,37822.6652377427,23.7719246206342,2.8838775061454,0.112408410406736,55.061455631698,67.974,0,0,0,3
"Italy",2008,92.321,"Europe & Central Asia","ITA",0,40778.3427367209,23.6013764186517,2.88424787393704,0.136504872208921,54.4928757988188,68.092,0,0,0,4
"Italy",2009,90.091,"Europe & Central Asia","ITA",0,37079.7586704546,21.8848000505181,2.88450251492113,0.0837535419130049,45.4187617874817,68.209,0,0,0,5
"Italy",2010,89.296,"Europe & Central Asia","ITA",0,36000.5201179254,21.8657608357681,2.88467439007102,0.106947448920379,52.0061883742819,68.327,0,0.00937199286467429,0,6
"Italy",2011,88.327,"Europe & Central Asia","ITA",0,38599.0622070322,21.7497036250001,2.88477047484978,0.156126536232981,55.1455224600271,68.444,0,0,0,7
"Italy",2012,86.732,"Europe & Central Asia","ITA",0,35053.5262442572,21.3450699035872,2.88492104976423,0.172639811034687,55.6547208446016,68.684,0,0,0,8
"Italy",2013,83.539,"Europe & Central Asia","ITA",0,35549.9746972954,21.1724585185577,2.8855683885888,0.152210942664328,54.8675793967737,68.979,0,0,0,9
"Italy",2014,81.53,"Europe & Central Asia","ITA",0,35518.4152916749,20.7984291070401,2.88608043625249,0.129792456973245,55.3221151506422,69.272,0,0,0,10
"Italy",2015,83.756,"Europe & Central Asia","ITA",0,30230.2263021296,20.8563842801091,2.88602666224958,0.0701807631687819,56.4181761616088,69.565,0,0.016340766088989,0,11
"Italy",2016,84.186,"Europe & Central Asia","ITA",0,30939.7142462298,21.2179443783853,2.88593186673337,0.0372139666952406,55.3676028142217,69.855,0,0,0,12
"Italy",2017,84.988,"Europe & Central Asia","ITA",0,32326.6742113994,21.3004050229852,2.88584823659019,0.0579062778455851,58.6041759472917,70.144,0,0,0,13
"Italy",2018,83.674,"Europe & Central Asia","ITA",0,34605.2627252058,21.4501517225557,2.88574216132855,0.0935190979680525,60.3035512426617,70.438,0,0,0,14
"Italy",2019,83.71,"Europe & Central Asia","ITA",0,33641.6337513622,21.5191592742444,2.88509841035649,0.0761491740588665,59.9528651429085,70.736,0,0,0,15
"Japan",2005,82.848,"East Asia & Pacific","JPN",0,37812.8950199948,29.8717070448265,2.92669114072294,0.00591325631414673,26.2299545778565,85.978,0,0,0,1
"Japan",2006,81.914,"East Asia & Pacific","JPN",0,35991.546002862,29.6655718124813,2.9267250919223,0.00729159076968462,30.0163760986692,87.118,0,0.00239044008803181,0,2
"Japan",2007,83.49,"East Asia & Pacific","JPN",0,35779.0245416427,29.5972958103344,2.92678664921981,0.00837325222299719,32.816578051879,88.146,0,0,0,3
"Japan",2008,84.545,"East Asia & Pacific","JPN",0,39876.3039685725,28.7829764402439,2.92681258983336,0.0106680359737539,34.1294765412245,89.103,0,0,0,4
"Japan",2009,82.286,"East Asia & Pacific","JPN",0,41308.9968370512,27.1112122235818,2.92680589674839,0.00739678199732633,24.3901665338555,89.989,0,0,0,5
"Japan",2010,81.714,"East Asia & Pacific","JPN",0,44968.1562349739,28.3359701667911,2.926815517781,0.00662806888689159,28.4984726938389,90.812,0,0,0,6
"Japan",2011,87.098,"East Asia & Pacific","JPN",0,48760.0789494211,26.7014360671016,2.92671629193597,0.00851414639427393,30.1949607286296,91.069,0,0,0,7
"Japan",2012,93.932,"East Asia & Pacific","JPN",0,49145.2804308193,26.562641428228,2.92663072700746,0.00791193219231948,30.4709109171752,91.148,0,0,0,8
"Japan",2013,93.635,"East Asia & Pacific","JPN",0,40898.6478964744,26.6507450551464,2.92655342711115,0.00806495542158136,33.9787686509511,91.226,0,0,0,9
"Japan",2014,93.553,"East Asia & Pacific","JPN",0,38475.3952461838,27.3136267349767,2.92648232517156,0.00869787971085146,37.4314345686579,91.304,0,0,0,10
"Japan",2015,92.3,"East Asia & Pacific","JPN",0,34960.6393843385,28.5837114240167,2.92642545626194,0.00884065571050421,35.4274083544798,91.381,0,0,0,11
"Japan",2016,92.141,"East Asia & Pacific","JPN",0,39400.7393559257,28.6299476490573,2.92636367558085,0.00541644412976564,31.3102468455884,91.457,0,0,0,12
"Japan",2017,90.832,"East Asia & Pacific","JPN",0,38891.0862716856,28.8824260088632,2.92627552213349,0.00739225168368216,34.4232135721686,91.535,0,0,0,13
"Japan",2018,89.119,"East Asia & Pacific","JPN",0,39808.1685608793,29.0635064014142,2.92616689245767,0.00876052673497066,36.6389267257065,91.616,0,0,0,14
"Japan",2019,87.449,"East Asia & Pacific","JPN",0,40777.6086970512,28.7478864782715,2.9260548580599,0.00633813117245667,34.7609782866265,91.698,0,0,0,15
"Kazakhstan",2005,95.992,"Europe & Central Asia","KAZ",0,3771.27895733845,37.6280181516768,2.80537743407896,26.7221590913207,97.7625030243024,56.463,0,0,0,1
"Kazakhstan",2006,96.274,"Europe & Central Asia","KAZ",0,5291.57530451457,39.3564557485124,2.80601695080486,24.154272162992,91.4535267973373,56.536,0,0,0,2
"Kazakhstan",2007,96.504,"Europe & Central Asia","KAZ",0,6771.41479681885,37.7308974758662,2.80670811586219,21.1923941462419,92.1616330969975,56.609,0,0,0,3
"Kazakhstan",2008,96.994,"Europe & Central Asia","KAZ",0,8458.01715432982,40.2502455752721,2.80783881117264,28.1197052046003,94.2948046483658,56.682,0,0,0,4
"Kazakhstan",2009,96.952,"Europe & Central Asia","KAZ",0,7165.22317483703,38.4314808509372,2.80903418723255,18.0412768690528,75.7660674636533,56.755,0,0,0,5
"Kazakhstan",2010,96.724,"Europe & Central Asia","KAZ",0,9070.48825285747,40.6024221199984,2.80988550691099,20.311661603471,74.1382658957842,56.827,0,0.493085495062988,0,6
"Kazakhstan",2011,97.095,"Europe & Central Asia","KAZ",0,11634.0012021103,37.2660880953566,2.81074707629501,23.4637892843765,73.1178570509129,56.9,0,0,0,7
"Kazakhstan",2012,97.3,"Europe & Central Asia","KAZ",0,12386.6992652963,36.3028533254093,2.81159417786164,19.8959239191875,73.7237324891671,56.973,0,0.524042067185242,0,8
"Kazakhstan",2013,97.315,"Europe & Central Asia","KAZ",0,13890.6309562926,33.6988156382046,2.8124590412841,16.1541249293009,65.4076093299538,57.046,0,0,0,9
"Kazakhstan",2014,97.186,"Europe & Central Asia","KAZ",1,12807.2606866152,33.2094258316125,2.81334309422107,15.1338814226284,64.9720346513507,57.118,0,0,0,10
"Kazakhstan",2015,96.763,"Europe & Central Asia","KAZ",1,10510.7718884149,30.8547873936113,2.81421966003568,8.21525682249026,53.0497288072652,57.191,0,0,0,11
"Kazakhstan",2016,95.981,"Europe & Central Asia","KAZ",1,7714.84184376024,31.9797903606788,2.81507183458228,8.77548466250858,60.3115965864153,57.264,0,1.04167941385297,0.247672028468539,12
"Kazakhstan",2017,96.325,"Europe & Central Asia","KAZ",1,9247.58133129626,32.3252253010728,2.81588637678749,12.1390165375641,56.825387935971,57.336,0,0,0,13
"Kazakhstan",2018,96.899,"Europe & Central Asia","KAZ",1,9812.62637077396,33.4962004017876,2.81667283106976,18.279871048569,63.5279565118188,57.428,0,0.886584167266582,0.278800052599554,14
"Kazakhstan",2019,96.895,"Europe & Central Asia","KAZ",1,9812.5958082732,33.028795913527,2.81744377890912,15.6854298148137,64.8586165517565,57.54,0,0.952290834289136,0.352292562974016,15
"Kuwait",2010,100,"Middle East & North Africa","KWT",0,38577.4982788212,66.065382475997,2.70212694971839,49.3370718524194,97.0277394858401,100,0,0,0,6
"Kuwait",2011,100,"Middle East & North Africa","KWT",0,48631.7834045849,72.7057014119484,2.70595654942399,58.9824425098458,99.0903703424986,100,0,0,0,7
"Kuwait",2012,100,"Middle East & North Africa","KWT",0,51979.1206895335,74.8121496727371,2.70965745268136,54.8498519291245,101.011241259136,100,0,0,0,8
"Kuwait",2013,100,"Middle East & North Africa","KWT",0,49388.0533799687,73.0987344129932,2.71308967984703,52.9615024313713,97.606702286398,100,0,0,0,9
"Kuwait",2014,99.998,"Middle East & North Africa","KWT",0,44062.3409134598,70.5489263237038,2.71611039397671,50.9430382830657,100.036945094404,100,0,0.0614887360672704,0,10
"Kuwait",2015,99.997,"Middle East & North Africa","KWT",0,29869.552753237,55.9363333362341,2.71864938448569,37.0545084272435,98.6995732929543,100,0,0,0,11
"Kuwait",2016,99.974,"Middle East & North Africa","KWT",0,27653.1576200281,52.1350326872521,2.72070063552822,32.1042975311073,96.1589075409082,100,0,0,0,12
"Kuwait",2017,99.962,"Middle East & North Africa","KWT",0,29759.4674745278,55.6192158978196,2.72232995648145,36.6030408651104,97.840046457409,100,0,0,0,13
"Kuwait",2018,99.953,"Middle East & North Africa","KWT",1,33399.0604365842,60.3207289250225,2.72363199483215,44.6631814579933,103.115458424135,100,0,0,0,14
"Kuwait",2019,99.913,"Middle East & North Africa","KWT",1,32373.2511220507,58.3801905947879,2.72472891256233,42.6559591080245,98.1829442370446,100,0,0,0,15
"Latvia",2005,80.12,"Europe & Central Asia","LVA",0,7594.90238431362,20.2098258855769,2.68248963677166,0,100.235751280167,68,0,0,0,1
"Latvia",2006,83.007,"Europe & Central Asia","LVA",0,9723.44690174779,20.7526474305579,2.6818620924482,0,100.132982720502,67.967,0,0,0,2
"Latvia",2007,83.42,"Europe & Central Asia","LVA",0,14113.5291277327,21.5813794638051,2.68130338177702,0,95.5732855011814,67.9,0,0,0,3
"Latvia",2008,81.393,"Europe & Central Asia","LVA",0,16467.1436879405,21.7707551018719,2.68058350397676,0,91.1764553594846,67.834,0,0,0,4
"Latvia",2009,78.307,"Europe & Central Asia","LVA",0,12331.9285524089,20.9496280212093,2.67945152907198,0,86.4124530894934,67.814,0,0,0,5
"Latvia",2010,80.016,"Europe & Central Asia","LVA",0,11420.9940032836,20.4458043407832,2.67802271750221,0,108.604780633327,67.841,0,0,0,6
"Latvia",2011,81.089,"Europe & Central Asia","LVA",0,13338.9622350852,20.7232551973706,2.67677108842223,0,125.490446188595,67.869,0,0,0,7
"Latvia",2012,76.035,"Europe & Central Asia","LVA",0,13847.3379393194,20.621365502586,2.67591754449969,0,128.22844171041,67.897,0,0,0,8
"Latvia",2013,78.596,"Europe & Central Asia","LVA",0,15007.4918561719,20.1007604286956,2.6751799332695,0,125.157855220952,67.925,0,0,0,9
"Latvia",2014,81.69,"Europe & Central Asia","LVA",0,15721.4523305906,18.938518997154,2.67453091397779,0,125.210826705481,67.952,0,0,0,10
