Series Name,Series Code,Country Name,Country Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Italy,ITA,0.0655633583913609,0.0448915578551495,0.0374957570856367,0.0269514212843669,0.0252255697585309,0.0419564220793584,0.0354325587684265,0.0472871074525925,0.0386987740324555,0.0326113686792611,0.0466146845929709,0.0547675183789794,0.0460726031178643,0.0305290713698616,0.0234534327693746,0.0122141178932587,0.0172281691834617,0.0237626294524363,0.0163894067440229,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Japan,JPN,0.00194225416612385,0.00207419517223386,0.00252120326687907,0.00304353495559696,0.00357276000691946,0.0045975281211492,0.00542186188923593,0.00603675855570036,0.00561851246283822,0.00417102614921826,0.00507417284162958,0.0050203539569815,0.00510277292765846,0.00590767040677339,0.00764410197340045,0.00447847006158703,0.00535261013738223,0.00729035954744596,0.00486122327102597,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Jordan,JOR,0.0779219002099846,0.0539894095048971,0.0596367634178485,0.0619565944732469,0.072657361030507,0.0816518825945586,0.0727868218988156,0.0595375644501651,0.0552926511814334,0.0350258191375407,0.0515336248767802,0.0473508702790166,0.0413954704367457,0.0312518322685529,0.0191205361113802,0.00861289179634503,0.00899407242098669,0.0106705811393052,0.0133918736668861,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kazakhstan,KAZ,2.22320627232524,2.01884587000224,1.86256315148908,1.08149882104959,1.08800270952868,1.35831520692497,1.195778091572,1.85456054673039,2.05061702060746,1.20421942134241,1.44388169959408,1.43827897098135,1.27956771714626,0.99944153166955,0.928570406513316,0.813436304787303,1.13738503803268,1.64585845535311,1.05557102710412,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Korea, Rep.",KOR,0,0,0,0.000842903730726715,0.00269960958450355,0.002409434607538,0.0018786528110704,0.00161198347001249,0.00415894299626583,0.00318850973212156,0.00321118533916352,0.00316946477710742,0.00290294716674432,0.00217426549980242,0.00152231931818105,0.000776888960665407,0.00179324009402502,0.00273213192185511,0.00166932494495951,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kosovo,XKX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kuwait,KWT,0.679999069321171,0.461922373006995,0.438986878720136,0.438814810223781,0.573333085547931,0.598071999845261,0.544694944939192,0.561398755317432,0.666937955855634,0.520089012090581,0.73336988623904,0.811119207320622,0.881734593440104,0.801283168809653,0.792289661925367,0.463033527665625,0.469147144414198,0.608042207288134,0.514482932408384,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Kyrgyz Republic,KGZ,0.0505862870140564,0.0241718939601267,0.0584137448379834,0.0476859661379621,0.0456751685285311,0.0658295403743729,0.0385419905438977,0.0605533424664524,0.0345001734885226,0.0212425860197193,0.0200339521555536,0.0607454563872345,0.0415289995491073,0.00466685535697834,0.00334542987651164,0.0017762425276066,0.0023675825052249,0.00322948236998717,0.00229749461109236,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lao PDR,LAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Latvia,LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lesotho,LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Liberia,LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Libya,LBY,0.452432094256299,0.582550703418043,0.440102471759681,0.582287566342852,0.899087027311405,1.17488626544807,1.25508191144119,1.18885984157445,1.55171495727385,1.15050750209285,1.88998563616884,1.35614411740679,1.83975253529603,2.62397927410374,2.23647320387639,1.10735009777541,0.795356991399165,0.798707443711656,0.681858947724469,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Lithuania,LTU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Luxembourg,LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Macao SAR, China",MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Madagascar,MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malawi,MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malaysia,MYS,1.62065879133322,1.4064903795186,1.72865777377166,2.15911900583466,2.30411871306811,2.29101921480857,2.07251740729843,2.22684843198123,2.45213131551934,1.64412163551543,1.90683319917163,1.95814742095998,1.84532144430824,2.04468144007422,2.89497172641583,1.84290508552937,2.00976521343477,3.17386099057577,2.36233579079448,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mali,MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Malta,MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mauritania,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mauritius,MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mexico,MEX,0.097597914010529,0.0949906201544774,0.104079211968219,0.107365888231101,0.130104689493234,0.16135748970315,0.16758258404798,0.183588213510645,0.288101902763128,0.175582484485769,0.231975774934495,0.252489574072501,0.243329233964784,0.170072946719866,0.108734075701853,0.0666481596358963,0.0746329875935516,0.105379943227205,0.0719525242047003,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,"Micronesia, Fed. Sts.",FSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Moldova,MDA,0.000687313580892688,0.000443688906242963,0.000378642587024838,0.000238339450228493,0.000301142124258367,0.000326851958978881,0.000212836002471617,0.00030463800082938,0.000454658938428748,9.98555992641052E-05,0.000100380324445649,0.000178600895942543,0.00015705034592596,8.10726838724077E-05,7.18257552211074E-05,5.72371702418475E-05,7.36502836181199E-05,5.57313980973098E-05,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mongolia,MNG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Montenegro,MNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Morocco,MAR,0.00359524182354044,0.00265324176884915,0.0019874107563188,0.00197697795557627,0.00296111546440479,0.00421480581086835,0.00392605836953028,0.00415279493055716,0.00389613763350784,0.00337403961978087,0.00550631646139512,0.00719967621400892,0.00685276152095099,0.0057808277877442,0.00480676488661904,0.00204982187818039,0.00180937291728305,0.00170056256891245,0.000870843921042349,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Mozambique,MOZ,0.000757064581481986,0.00136343613962723,0.00144856099637216,0.653480701753178,1.17722457232806,1.80897847138571,1.84731313453181,2.11718368183921,2.04013619960688,2.93769619001729,4.3006590975227,4.31966775239384,3.91612512065461,4.0239149965741,2.93022513135419,2.17147324878709,2.82807600293446,4.39945668585067,2.28280042852979,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Myanmar,MMR,3.25735795586828,3.41919949121321,3.2499846912743,4.25575575111014,4.90091976449696,4.72469582453361,3.91307234329813,2.84194275657256,2.30270918175938,1.58744425632255,1.7759159979814,1.85336301786124,1.75211612577149,2.42050187380207,3.21277594936246,1.96793569238005,2.10928317472735,3.30463428781003,2.45416212775404,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Namibia,NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nepal,NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Netherlands,NLD,0.784348672987988,0.547596859472762,0.464771367501262,0.425879573637192,0.385804921415403,0.682380811712183,0.6152966990633,0.962470041377989,0.838280080314754,0.772852397427215,1.02048920786849,1.13712032883786,1.10563279919508,0.656080033025886,0.400159989097754,0.235009055216382,0.296148277022362,0.338419980403315,0.220029764257482,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,New Zealand,NZL,0.382015932816786,0.264377673301267,0.198615674946049,0.188057390134485,0.184632107690423,0.205983568419967,0.199350360517147,0.249415744729515,0.289978097748819,0.22221826471226,0.229802991496355,0.245085893850316,0.215762191960655,0.261439322535229,0.331321550677183,0.203759455599264,0.212625971665564,0.33446405670293,0.264041103684449,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nicaragua,NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Niger,NER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Nigeria,NGA,0.596092230977662,0.425683853535623,0.628065483687254,0.574163172363649,0.554633812839345,0.73055879653873,0.820700139116326,0.83658880790377,0.710883175466758,0.790090303461522,1.81713038010081,1.69448045857838,1.26799218625904,1.33347080581644,0.85828489475034,0.518984803656112,0.866701268336728,1.46762828124377,0.980373327857773,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,North Macedonia,MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Northern Mariana Islands,MNP,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Norway,NOR,1.73438967078026,1.48679354977049,1.55116146303118,1.29112702642347,1.19269459377969,2.05843973003082,1.96944979094291,2.89041271465226,3.12405370822556,2.25683381829542,2.8238257029707,3.28724625155467,2.91574554033874,2.21224957905244,2.12268412197957,1.37494801096457,2.08627594617594,2.80522781940255,2.11575653733048,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Oman,OMN,2.08446254987555,1.75912991909304,1.8749758695448,1.89774608039345,2.65933701205003,3.36254898632438,3.41302509974148,2.71789494197774,3.19985149194941,2.4316992522999,3.51286330385091,3.5461526810148,3.88371325265585,3.32009266518528,2.54016305188466,1.48273480934478,1.5958350345057,2.29178186785224,1.79234286442139,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Pakistan,PAK,0.497590510923382,0.640891622157055,0.69561600789287,0.738905820044551,1.01834730944974,1.20356555072622,0.800909922956729,0.667333866265759,0.929386857462769,0.734579213883201,1.18526728039081,1.13497404755033,0.845056893809704,0.871040220873179,0.669671416661424,0.370369771645861,0.402679232112552,0.53113225070328,0.441186371549091,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Panama,PAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Papua New Guinea,PNG,0.142817150620143,0.0988073682580929,0.141964230451958,0.178114066148761,0.154430195176688,0.0960245375275041,0.0844404215739314,0.0884244649790083,0.0939597369311265,0.0639284994554828,0.0694089222691888,0.0582283935452277,0.05630224506676,2.20557506138702,5.55183233927187,3.87605344123212,4.1075982154289,6.40283283243048,5.24432999816838,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Paraguay,PRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Peru,PER,0.013287445250158,0.0145807625984641,0.0158656093372523,0.0242583380117349,0.0488660535944301,0.0609934757594723,0.0842112957969222,0.112559216718983,0.123224865338703,0.175623874730848,0.366280305122648,0.390500596574255,0.404604064382334,0.314911400721793,0.201075808197562,0.136712184266389,0.161408269752881,0.250456448573701,0.191987027172803,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Philippines,PHL,0.00579302783117221,0.0623611158875463,0.118242884915204,0.12448298028579,0.15924425640261,0.141743414072286,0.149379919686359,0.169404850444649,0.176506903988837,0.121873532009689,0.154230816904287,0.13831222211078,0.108697194721815,0.127223146779385,0.137490724073406,0.0966354638961905,0.1044586225224,0.189276780978752,0.135116135923237,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Poland,POL,0.111297320108285,0.0847727290168805,0.0854179069323897,0.0699448981939953,0.0596914624551286,0.101584155177298,0.0888435089660074,0.103486015692177,0.108128099969768,0.077806331586121,0.112514545652289,0.127120393260297,0.114269661933132,0.0773262603638886,0.0598439484521221,0.0363519326751137,0.0491854169360769,0.0649075459432556,0.0475240439030898,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Portugal,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Puerto Rico,PRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Qatar,QAT,4.18834769461786,3.35688612311034,3.0549338107978,3.2177884340486,4.22027355356204,4.44016220849751,4.79013917390753,4.7405960367141,6.11910647603215,5.29900201776189,7.87644475798398,8.3343492784395,8.38541093663021,7.50326657893245,6.11074634329443,3.5291022966769,3.64817241927032,4.88549589267426,3.81392101496293,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Romania,ROU,1.62375614878487,1.08793568893575,0.929606377128386,0.629074490354678,0.463604046882542,0.706744722425643,0.517270670909905,0.627960747210932,0.66330970420452,0.523923379070153,0.729914076179717,0.825385863888192,0.701932756215889,0.493544136476628,0.383759414154881,0.200078610644665,0.303112607182752,0.394972198782134,0.27491069392203,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Russian Federation,RUS,8.67355984330217,6.1261727701504,5.58291134102526,3.68047476231063,3.00184749970659,4.5889257045107,3.76421784522856,4.58410971597832,4.81246866510276,3.31470269459177,3.99511220481353,3.72912840704242,3.48402436780999,2.68955099215679,2.79418966904782,1.8770470807626,2.53932750899194,3.67022668434661,2.83819471489114,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Rwanda,RWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Samoa,WSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sao Tome and Principe,STP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Saudi Arabia,SAU,0.728139273813698,0.604819518438719,0.584877793525289,0.607406132188579,0.816888643078553,0.953883754890652,0.992136598547315,1.00830618927531,1.12456605418076,0.849077587860089,1.14761721439005,1.22826030426624,1.26128738382911,1.17372556883472,0.856999956791742,0.503676921019239,0.553003969033839,0.723329556739287,0.539561722586135,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Senegal,SEN,..,0.00132154185394871,0.00308248565149891,0.00576738359512088,0.00564355049480474,0.00592358864684694,0.004357253958152,0.00305806913048693,0.0076076202276214,0.00527625403364826,0.0178126027480909,0.0417587391334731,0.0363878914419591,0.0429857912705749,0.026646435266579,0.0121199275371402,0.0138580707364548,0.0189993036975447,0.0120623373053355,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Serbia,SRB,0.237188962404452,0.111783580546013,0.0751204177645075,0.0496268808081698,0.0431552816610419,0.0727809894360789,0.0497684257044353,0.0683103815514276,0.0665206865895346,0.0828086380147003,0.140915259956484,0.176777046929636,0.151230237439267,0.117923303042673,0.0991663068792063,0.0550087335541118,0.0730117038039357,0.0875157540077395,0.0713602548123931,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Seychelles,SYC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sierra Leone,SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Slovak Republic,SVK,0.0331227304792642,0.021712822167427,0.0203597567008314,0.0125024493760235,0.0105172043299756,0.0249523047032664,0.0136622206371682,0.0144617343101206,0.0141329860262008,0.0109833689514256,0.0177865750106905,0.0242485542422312,0.0182727310528602,0.0103635914045372,0.00758783543015099,0.0045886986461589,0.0101295887522952,0.00908348631915628,0.00529649891020358,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Slovenia,SVN,0.00167071766657208,0.00115389909855832,0.000826424669998012,0.000634018627027338,0.000496605151977289,0.000873346076615618,0.000583958632934332,0.000772100435130258,0.000735239087954403,0.00139878473362071,0.000572653500754952,0.000665367998997127,0.000922177143756222,0.00064624469761019,0.000516412044335364,0.000513764457332847,0.00122421462685008,0.00311527972048686,0.00100548639690165,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Solomon Islands,SLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,South Africa,ZAF,0.0546414149657971,0.0550423392852099,0.0246825041280632,0.0321826856822043,0.0372552700196469,0.0427579272494914,0.0417841284762507,0.0478586880736679,0.0338104393146919,0.04084275026095,0.0587288928588599,0.054420630065793,0.0584186976380276,0.0512464237697239,0.0368675570525161,0.019269552000959,0.019028206211863,0.0315585908543127,0.0158307921695079,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,South Sudan,SSD,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Spain,ESP,0.00429834718725105,0.00299969414358587,0.00120364867413413,0.00125467145416988,0.00054596222660978,0.000383842828435211,0.000109294008598032,0.000134510662997535,0.000111188871202692,0.000352479967675661,0.000458086524348077,0.000612070666005209,0.000620975868071576,0.000185588254886344,0.000380473920579989,0.000204402053477761,0.000146364909893833,0.000199785055768682,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sri Lanka,LKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Kitts and Nevis,KNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Lucia,LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,St. Vincent and the Grenadines,VCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Suriname,SUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Sweden,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Switzerland,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Syrian Arab Republic,SYR,0.685763031329196,0.60057440357924,0.654273803787199,0.596213165982703,0.789740574326621,0.910388466998349,0.816913166483933,..,..,..,..,..,..,..,..,..,..,..,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tajikistan,TJK,0.258040391874645,0.111076441839175,0.0955879782765991,0.0671352360406888,0.0502513487454398,0.0509402231731352,0.0346071667836586,0.0423823865530189,0.0468532978355036,0.037060860482673,0.0397441245391921,0.0214185480823861,0.00633986373485373,0.00360000775963914,0.00368293243248619,0.00202665149607087,0.00112181993734249,0.00174697942078517,0.0166929615296434,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tanzania,TZA,0,0,0,0.025618173838091,0.096651700154703,0.163570566052736,0.168878512161723,0.172363333100068,0.181795619302575,0.240013919448906,0.256933140413376,0.265211282324787,0.238945536673544,0.186080100158201,0.130617665922721,0.0908497165823783,0.129999779671983,0.280596056083923,0.207094139134813,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Thailand,THA,0.518324725600048,0.444198239648997,0.526218167370775,0.600786904236744,0.63467563902258,0.628277683653047,0.608306131029743,0.760134942017992,0.781023417973764,0.63673181281981,0.773697365215917,0.85870743245767,0.760591720828441,0.918943614930942,1.05899808032173,0.652089267308759,0.64367014410062,1.01118586801891,0.720049847310683,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Timor-Leste,TLS,0,0,0,..,..,..,..,..,..,..,..,..,..,..,57.3197431634801,28.9361269254701,30.9345799105117,57.8340809200358,28.969070259937,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Togo,TGO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tonga,TON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Trinidad and Tobago,TTO,3.23936767358843,3.59568715638578,4.12217562475035,4.20925368888772,4.78158140714714,6.12623421984617,5.82143729596531,5.20476799077172,8.35101401388607,6.44071173870602,8.33572029707273,9.40932284539859,9.3284886885211,6.63993780374921,4.32584470426343,2.62686311679699,3.71242999831637,6.20312622612575,4.59398666574155,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Tunisia,TUN,0.268218626415373,0.197368418131822,0.184134085898236,0.19432414186777,0.309550136600788,0.357456664427052,0.313206377535373,0.412081964142452,0.43709632504492,0.436939098220292,0.658205656455396,0.69333254865095,0.671462862016667,0.564311054382011,0.32321185881891,0.181012742364719,0.197720807699981,0.264982944956944,0.188745153702707,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turkey,TUR,0.00769707766945994,0.00597235811679911,0.00737183517901732,0.00615619639304818,0.00669023965387053,0.011765113709513,0.0102970334479588,0.0158998835233032,0.0109354500403615,0.0071204741513186,0.0112523825599189,0.00937918100951492,0.00701685935877466,0.00457791668225046,0.00280237909684547,0.00159842779671981,0.00242879565499268,0.00416439634875958,0.00328594308144691,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turkmenistan,TKM,68.5637496421721,44.0177104483058,39.5935548064409,30.0879313988934,28.3969117846566,42.7251434696949,40.9074641841055,41.1300825127357,18.3138283177461,15.4458361690686,25.572126908905,23.3855637121038,20.1423286210443,14.1240433612077,12.2829850289572,7.26548262060395,9.91671044957297,14.4543768673035,..,..
Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,Turks and Caicos Islands,TCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
